211460	Bacteria
211460	Bacteria
2120	Bacteria
2121	Bacteria
2123	Bacteria
212423	Bacteria
2124	Bacteria
212663	Bacteria
212663	Bacteria
212663	Bacteria
212663	Bacteria
212667	Bacteria
212667	Bacteria
212667	Bacteria
212765	Bacteria
212818	Eukaryota
212818	Eukaryota
2130	Bacteria
2130	Bacteria
213224	Bacteria
213248	Bacteria
2133	Bacteria
2133	Bacteria
2133	Bacteria
2133	Bacteria
2133	Bacteria
2133	Bacteria
2133	Bacteria
2133	Bacteria
2133	Bacteria
213419	Bacteria
2134	Bacteria
213554	Bacteria
213554	Bacteria
213554	Bacteria
213554	Bacteria
213588	Bacteria
2139	Bacteria
213	Bacteria
213	Bacteria
214095	Bacteria
2143	Bacteria
214473	Bacteria
214473	Bacteria
214473	Bacteria
214473	Bacteria
214851	Bacteria
214853	Bacteria
214856	Bacteria
214856	Bacteria
214888	Bacteria
214888	Bacteria
2148	Bacteria
2149	Bacteria
2151	Bacteria
2151	Bacteria
2151	Bacteria
2151	Bacteria
215200	Bacteria
215200	Bacteria
215220	Bacteria
215220	Bacteria
215220	Bacteria
215220	Bacteria
215221	Bacteria
215221	Bacteria
215221	Bacteria
215221	Bacteria
215461	Eukaryota
215578	Bacteria
215580	Bacteria
215580	Bacteria
215590	Bacteria
215591	Bacteria
215637	Eukaryota
215690	Bacteria
215691	Bacteria
215743	Bacteria
215803	Bacteria
215803	Bacteria
215803	Bacteria
215	Bacteria
216142	Bacteria
2161	Archaea
2162	Archaea
2162	Archaea
2162	Archaea
2162	Archaea
216427	Bacteria
216463	Bacteria
2164	Archaea
2164	Archaea
2164	Archaea
216778	Bacteria
216778	Bacteria
216778	Bacteria
216778	Bacteria
216778	Bacteria
216778	Bacteria
216778	Bacteria
216778	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216816	Bacteria
216874	Bacteria
216903	Bacteria
216929	Bacteria
216931	Bacteria
216932	Bacteria
216934	Bacteria
216938	Bacteria
216942	Bacteria
216946	Bacteria
216	Bacteria
216	Bacteria
217031	Bacteria
217031	Bacteria
217068	Bacteria
217090	Bacteria
217168	Bacteria
217168	Bacteria
217203	Bacteria
217203	Bacteria
217203	Bacteria
217203	Bacteria
217204	Bacteria
2173	Archaea
2177	Archaea
2177	Archaea
2177	Archaea
218139	Bacteria
218140	Bacteria
218144	Bacteria
218208	Bacteria
218284	Bacteria
218284	Bacteria
218284	Bacteria
218284	Bacteria
218284	Bacteria
218538	Bacteria
218672	Bacteria
218673	Bacteria
218821	Bacteria
218936	Bacteria
218	Bacteria
2190	Archaea
2193	Archaea
219572	Bacteria
219572	Bacteria
219574	Bacteria
219574	Bacteria
219649	Bacteria
219745	Bacteria
2198	Archaea
2198	Archaea
2198	Archaea
2198	Archaea
2200	Archaea
2201	Archaea
220378	Bacteria
220685	Bacteria
220697	Bacteria
220697	Bacteria
220697	Bacteria
220714	Bacteria
220753	Bacteria
220754	Bacteria
220927	Bacteria
220927	Bacteria
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
2209	Archaea
221027	Bacteria
2210	Archaea
2210	Archaea
221103	Eukaryota
221126	Bacteria
221126	Bacteria
221126	Bacteria
2213	Archaea
2213	Archaea
2213	Archaea
2213	Archaea
2213	Archaea
2213	Archaea
2214	Archaea
221799	Bacteria
221822	Bacteria
221822	Bacteria
2223	Archaea
2226	Archaea
222805	Bacteria
222805	Bacteria
222805	Bacteria
223184	Bacteria
223392	Bacteria
2234	Archaea
2234	Archaea
2234	Archaea
2234	Archaea
2234	Archaea
2234	Archaea
2234	Archaea
223556	Bacteria
223788	Bacteria
223919	Bacteria
223958	Bacteria
2242	Archaea
2242	Archaea
2246	Archaea
2246	Archaea
2248	Archaea
224999	Bacteria
225051	Bacteria
225084	Bacteria
225324	Bacteria
225327	Bacteria
225345	Bacteria
225345	Bacteria
225843	Bacteria
225845	Bacteria
225915	Bacteria
225971	Bacteria
225991	Bacteria
225991	Bacteria
225992	Bacteria
225992	Bacteria
225999	Bacteria
226505	Bacteria
226505	Bacteria
226506	Bacteria
2265	Archaea
2265	Archaea
2269	Archaea
2269	Archaea
2269	Archaea
2269	Archaea
2269	Archaea
227084	Bacteria
227086	Eukaryota
227316	Bacteria
227598	Archaea
227605	Bacteria
227605	Bacteria
227865	Bacteria
227866	Bacteria
228006	Bacteria
2280	Archaea
2280	Archaea
2280	Archaea
2280	Archaea
228229	Bacteria
228230	Bacteria
2283	Archaea
2283	Archaea
2283	Archaea
2285	Archaea
2285	Archaea
228602	Bacteria
2287	Archaea
2287	Archaea
2287	Archaea
2287	Archaea
2287	Archaea
2287	Archaea
2287	Archaea
2287	Archaea
2287	Archaea
2287	Archaea
2287	Archaea
2287	Archaea
228899	Bacteria
228899	Bacteria
228957	Bacteria
228958	Bacteria
228959	Bacteria
228973	Bacteria
229007	Bacteria
229007	Bacteria
229007	Bacteria
229037	Bacteria
2291	Bacteria
229203	Bacteria
229204	Bacteria
229205	Bacteria
2292	Bacteria
2293	Bacteria
2294	Bacteria
2294	Bacteria
2294	Bacteria
229535	Eukaryota
229549	Bacteria
229919	Bacteria
229919	Bacteria
229920	Bacteria
229921	Bacteria
230091	Bacteria
230361	Archaea
230361	Archaea
230470	Bacteria
230495	Bacteria
230658	Bacteria
230658	Bacteria
2309	Archaea
231048	Bacteria
231049	Bacteria
231049	Bacteria
231049	Bacteria
231049	Bacteria
2317	Archaea
2320	Archaea
232346	Bacteria
232346	Bacteria
2325	Bacteria
232	Bacteria
232	Bacteria
232	Bacteria
232	Bacteria
232	Bacteria
232	Bacteria
232	Bacteria
232	Bacteria
232	Bacteria
232	Bacteria
232	Bacteria
232	Bacteria
232	Bacteria
233100	Bacteria
233583	Bacteria
234835	Bacteria
235276	Bacteria
235276	Bacteria
2352	Bacteria
2352	Bacteria
2358	Bacteria
235985	Bacteria
235986	Bacteria
235987	Bacteria
235	Bacteria
236067	Bacteria
236068	Bacteria
236402	Bacteria
236511	Bacteria
236753	Bacteria
236814	Bacteria
237018	Bacteria
237018	Bacteria
237019	Bacteria
2371	Bacteria
2371	Bacteria
237258	Bacteria
237258	Bacteria
237373	Bacteria
237576	Bacteria
237610	Bacteria
237610	Bacteria
237610	Bacteria
237610	Bacteria
237611	Bacteria
237656	Bacteria
237679	Bacteria
2377	Bacteria
2378	Bacteria
238013	Bacteria
238540	Bacteria
238834	Bacteria
238834	Bacteria
238	Bacteria
238	Bacteria
239498	Bacteria
239935	Bacteria
239935	Bacteria
239935	Bacteria
239935	Bacteria
239935	Bacteria
239935	Bacteria
239935	Bacteria
239935	Bacteria
239935	Bacteria
239935	Bacteria
239935	Bacteria
239935	Bacteria
239935	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
239	Bacteria
23	Bacteria
23	Bacteria
23	Bacteria
240167	Bacteria
240169	Bacteria
240302	Bacteria
240303	Bacteria
240427	Bacteria
240521	Bacteria
240840	Bacteria
241145	Bacteria
241244	Bacteria
241244	Bacteria
241368	Bacteria
2421	Bacteria
242230	Bacteria
2423	Bacteria
2424	Bacteria
242606	Bacteria
243061	Bacteria
243061	Bacteria
243924	Bacteria
244292	Bacteria
244292	Bacteria
244366	Bacteria
244366	Bacteria
244366	Bacteria
244366	Bacteria
244366	Bacteria
244366	Bacteria
244366	Bacteria
244366	Bacteria
244366	Bacteria
244366	Bacteria
244366	Bacteria
244366	Bacteria
244366	Bacteria
244366	Bacteria
244366	Bacteria
244366	Bacteria
244584	Bacteria
244734	Bacteria
244734	Bacteria
244735	Bacteria
244830	Bacteria
245187	Bacteria
245188	Bacteria
246167	Bacteria
246167	Bacteria
246167	Bacteria
246167	Bacteria
246167	Bacteria
246191	Bacteria
246264	Bacteria
246404	Eukaryota
246432	Bacteria
246432	Bacteria
246432	Bacteria
246786	Bacteria
246787	Bacteria
246787	Bacteria
246787	Bacteria
246787	Bacteria
246787	Bacteria
246787	Bacteria
246787	Bacteria
246787	Bacteria
246	Bacteria
247480	Bacteria
247480	Bacteria
247482	Bacteria
247523	Bacteria
247	Bacteria
247	Bacteria
247	Bacteria
247	Bacteria
248315	Bacteria
248903	Bacteria
248905	Bacteria
248906	Bacteria
249188	Bacteria
249189	Bacteria
249351	Bacteria
249352	Bacteria
249408	Bacteria
249567	Bacteria
24	Bacteria
24	Bacteria
24	Bacteria
250	Bacteria
250	Bacteria
252130	Bacteria
252230	Bacteria
252246	Bacteria
252474	Bacteria
252514	Bacteria
252514	Bacteria
252967	Bacteria
252970	Bacteria
252970	Bacteria
252970	Bacteria
252970	Bacteria
252	Bacteria
253184	Bacteria
253239	Bacteria
253628	Eukaryota
253703	Bacteria
253	Bacteria
253	Bacteria
253	Bacteria
253	Bacteria
253	Bacteria
253	Bacteria
253	Bacteria
253	Bacteria
254056	Eukaryota
254161	Bacteria
254246	Bacteria
254247	Bacteria
254356	Bacteria
254357	Bacteria
254406	Bacteria
254758	Bacteria
254787	Bacteria
254	Bacteria
254	Bacteria
254	Bacteria
255045	Bacteria
255045	Bacteria
255045	Bacteria
255205	Bacteria
255205	Bacteria
255247	Bacteria
255247	Bacteria
255457	Bacteria
255507	Bacteria
255507	Bacteria
255519	Bacteria
255616	Archaea
255723	Bacteria
255984	Bacteria
256325	Bacteria
256466	Bacteria
256701	Bacteria
256701	Bacteria
256701	Bacteria
256701	Bacteria
256821	Bacteria
256839	Bacteria
256	Bacteria
256	Bacteria
257274	Bacteria
257438	Bacteria
257438	Bacteria
257708	Bacteria
257758	Bacteria
257758	Bacteria
257758	Bacteria
257758	Bacteria
257758	Bacteria
257758	Bacteria
257758	Bacteria
257772	Bacteria
257772	Bacteria
257984	Bacteria
257984	Bacteria
258050	Bacteria
258256	Bacteria
258475	Bacteria
258505	Bacteria
258505	Bacteria
258505	Bacteria
258533	Bacteria
258533	Bacteria
258723	Bacteria
258	Bacteria
258	Bacteria
259	Bacteria
259	Bacteria
25	Bacteria
260084	Bacteria
260085	Bacteria
260086	Bacteria
260364	Bacteria
260552	Bacteria
261164	Bacteria
261291	Archaea
261654	Bacteria
261654	Bacteria
262004	Bacteria
262076	Bacteria
262209	Bacteria
262209	Bacteria
262324	Bacteria
262898	Bacteria
263067	Bacteria
263475	Bacteria
263723	Bacteria
263724	Bacteria
263819	Bacteria
263	Bacteria
263	Bacteria
263	Bacteria
263	Bacteria
264023	Bacteria
264251	Bacteria
264251	Bacteria
264297	Bacteria
264636	Bacteria
264697	Bacteria
264736	Bacteria
264951	Eukaryota
264951	Eukaryota
265175	Bacteria
265293	Bacteria
265668	Bacteria
265668	Bacteria
265719	Bacteria
265726	Bacteria
265726	Bacteria
265726	Bacteria
265726	Bacteria
265883	Bacteria
265948	Bacteria
265959	Bacteria
265960	Bacteria
266128	Bacteria
266130	Bacteria
266748	Bacteria
266749	Bacteria
266762	Bacteria
266809	Bacteria
266810	Bacteria
266892	Bacteria
266892	Bacteria
266952	Bacteria
266	Bacteria
266	Bacteria
267128	Bacteria
267363	Bacteria
267363	Bacteria
267368	Archaea
267368	Archaea
267374	Bacteria
267746	Bacteria
267800	Bacteria
267818	Bacteria
267850	Bacteria
267	Bacteria
267	Bacteria
268407	Bacteria
268735	Archaea
269261	Bacteria
269660	Bacteria
269660	Bacteria
269670	Bacteria
269673	Bacteria
269673	Bacteria
269709	Bacteria
2699	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
2702	Bacteria
270351	Bacteria
270351	Bacteria
270368	Bacteria
270496	Bacteria
270914	Bacteria
270918	Bacteria
270921	Bacteria
271096	Bacteria
271099	Bacteria
271156	Bacteria
271157	Bacteria
271160	Bacteria
271420	Bacteria
271420	Bacteria
271420	Bacteria
271420	Bacteria
271432	Bacteria
2718	Bacteria
271	Bacteria
272774	Bacteria
272774	Bacteria
272918	Bacteria
272918	Bacteria
27292	Eukaryota
27292	Eukaryota
273032	Bacteria
27322	Eukaryota
27334	Eukaryota
27337	Eukaryota
27337	Eukaryota
27337	Eukaryota
273384	Bacteria
273384	Bacteria
273384	Bacteria
273384	Bacteria
273384	Bacteria
273384	Bacteria
273384	Bacteria
273384	Bacteria
273384	Bacteria
273384	Bacteria
273384	Bacteria
273384	Bacteria
273384	Bacteria
273384	Bacteria
273384	Bacteria
273384	Bacteria
273384	Bacteria
27342	Eukaryota
2734	Bacteria
273676	Bacteria
273677	Bacteria
273677	Bacteria
273677	Bacteria
273677	Bacteria
273678	Bacteria
273678	Bacteria
2738	Bacteria
2738	Bacteria
2738	Bacteria
2739	Bacteria
2741	Bacteria
2743	Bacteria
2743	Bacteria
2743	Bacteria
2743	Bacteria
2743	Bacteria
2743	Bacteria
2743	Bacteria
2743	Bacteria
2743	Bacteria
2743	Bacteria
2743	Bacteria
2743	Bacteria
274537	Bacteria
274539	Bacteria
274539	Bacteria
274592	Bacteria
274593	Bacteria
2746	Bacteria
2746	Bacteria
2748	Bacteria
2748	Bacteria
2748	Bacteria
2748	Bacteria
2748	Bacteria
2748	Bacteria
2748	Bacteria
2748	Bacteria
274	Bacteria
274	Bacteria
274	Bacteria
274	Bacteria
274	Bacteria
274	Bacteria
274	Bacteria
274	Bacteria
2751	Bacteria
2751	Bacteria
2751	Bacteria
2751	Bacteria
2751	Bacteria
2751	Bacteria
2751	Bacteria
2754	Bacteria
2756	Bacteria
2756	Bacteria
2756	Bacteria
2756	Bacteria
276	Bacteria
277988	Archaea
277988	Archaea
277988	Archaea
277	Bacteria
277	Bacteria
278938	Eukaryota
278940	Eukaryota
278948	Eukaryota
279058	Bacteria
279058	Bacteria
279058	Bacteria
279113	Bacteria
279113	Bacteria
279262	Bacteria
279359	Bacteria
279824	Bacteria
279824	Bacteria
279826	Bacteria
279828	Bacteria
279828	Bacteria
279832	Bacteria
28005	Eukaryota
280093	Bacteria
28026	Bacteria
28026	Bacteria
28026	Bacteria
28026	Bacteria
28026	Bacteria
28026	Bacteria
28026	Bacteria
28026	Bacteria
28026	Bacteria
28026	Bacteria
28026	Bacteria
28028	Bacteria
28028	Bacteria
28028	Bacteria
28028	Bacteria
28031	Bacteria
28031	Bacteria
28031	Bacteria
280332	Bacteria
280333	Bacteria
280333	Bacteria
28034	Bacteria
28035	Bacteria
28035	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28037	Bacteria
28038	Bacteria
28038	Bacteria
28038	Bacteria
28038	Bacteria
28038	Bacteria
28038	Bacteria
28038	Bacteria
28038	Bacteria
28042	Bacteria
28042	Bacteria
28042	Bacteria
28042	Bacteria
28045	Bacteria
28045	Bacteria
28047	Bacteria
28051	Bacteria
28064	Bacteria
28066	Bacteria
28068	Bacteria
28068	Bacteria
28068	Bacteria
28077	Bacteria
28077	Bacteria
28077	Bacteria
28077	Bacteria
28077	Bacteria
28080	Bacteria
28080	Bacteria
28080	Bacteria
28080	Bacteria
28080	Bacteria
28080	Bacteria
28082	Bacteria
28083	Bacteria
28084	Bacteria
28085	Bacteria
280871	Bacteria
28087	Bacteria
28087	Bacteria
28087	Bacteria
28088	Bacteria
28090	Bacteria
28090	Bacteria
28090	Bacteria
28090	Bacteria
28090	Bacteria
28090	Bacteria
28090	Bacteria
28090	Bacteria
28090	Bacteria
28090	Bacteria
28090	Bacteria
28090	Bacteria
28090	Bacteria
28090	Bacteria
28090	Bacteria
28090	Bacteria
28091	Bacteria
28092	Bacteria
28092	Bacteria
28092	Bacteria
28094	Bacteria
28095	Bacteria
28095	Bacteria
28095	Bacteria
28095	Bacteria
28095	Bacteria
28095	Bacteria
28095	Bacteria
28095	Bacteria
28095	Bacteria
28095	Bacteria
28095	Bacteria
28095	Bacteria
28099	Bacteria
280	Bacteria
28101	Bacteria
28101	Bacteria
28104	Bacteria
28107	Bacteria
28108	Bacteria
28108	Bacteria
28108	Bacteria
28108	Bacteria
28108	Bacteria
28108	Bacteria
28109	Bacteria
28109	Bacteria
281105	Bacteria
28110	Bacteria
28110	Bacteria
28110	Bacteria
28110	Bacteria
28110	Bacteria
28110	Bacteria
28111	Bacteria
28111	Bacteria
28111	Bacteria
28111	Bacteria
28111	Bacteria
28112	Bacteria
28112	Bacteria
28112	Bacteria
28112	Bacteria
28113	Bacteria
28113	Bacteria
28113	Bacteria
28113	Bacteria
28114	Bacteria
28114	Bacteria
28115	Bacteria
28115	Bacteria
28115	Bacteria
28116	Bacteria
28116	Bacteria
28116	Bacteria
28116	Bacteria
28116	Bacteria
28116	Bacteria
28116	Bacteria
28116	Bacteria
28116	Bacteria
28116	Bacteria
28116	Bacteria
28116	Bacteria
28116	Bacteria
28116	Bacteria
28116	Bacteria
28116	Bacteria
28116	Bacteria
28116	Bacteria
28116	Bacteria
28116	Bacteria
28116	Bacteria
28117	Bacteria
28118	Bacteria
28118	Bacteria
28118	Bacteria
28118	Bacteria
28119	Bacteria
28121	Bacteria
28121	Bacteria
28122	Bacteria
28122	Bacteria
281252	Bacteria
28125	Bacteria
28127	Bacteria
28128	Bacteria
28129	Bacteria
28129	Bacteria
28130	Bacteria
28130	Bacteria
28131	Bacteria
28131	Bacteria
28131	Bacteria
28131	Bacteria
28131	Bacteria
28131	Bacteria
28131	Bacteria
28131	Bacteria
28131	Bacteria
28131	Bacteria
28131	Bacteria
28131	Bacteria
28131	Bacteria
28131	Bacteria
28131	Bacteria
28131	Bacteria
28131	Bacteria
28132	Bacteria
28132	Bacteria
28133	Bacteria
28135	Bacteria
281362	Bacteria
28136	Bacteria
281375	Bacteria
28139	Bacteria
28141	Bacteria
28141	Bacteria
28141	Bacteria
28141	Bacteria
28141	Bacteria
28141	Bacteria
28141	Bacteria
28141	Bacteria
281456	Bacteria
28150	Bacteria
28151	Bacteria
28151	Bacteria
28151	Bacteria
28151	Bacteria
28152	Bacteria
28152	Bacteria
28152	Bacteria
28152	Bacteria
28171	Bacteria
28172	Bacteria
281738	Bacteria
281739	Bacteria
28173	Bacteria
28173	Bacteria
28181	Bacteria
28182	Bacteria
28182	Bacteria
28183	Bacteria
28183	Bacteria
28185	Bacteria
28185	Bacteria
28185	Bacteria
28188	Bacteria
28188	Bacteria
28188	Bacteria
28188	Bacteria
28188	Bacteria
28188	Bacteria
28189	Bacteria
28189	Bacteria
28189	Bacteria
28195	Bacteria
28197	Bacteria
28197	Bacteria
28197	Bacteria
28197	Bacteria
28197	Bacteria
28197	Bacteria
28198	Bacteria
28198	Bacteria
28198	Bacteria
28198	Bacteria
28198	Bacteria
28198	Bacteria
28198	Bacteria
28198	Bacteria
28198	Bacteria
28198	Bacteria
28198	Bacteria
28198	Bacteria
28198	Bacteria
28198	Bacteria
28198	Bacteria
28198	Bacteria
28198	Bacteria
28198	Bacteria
28200	Bacteria
28201	Bacteria
28201	Bacteria
28210	Bacteria
28212	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
28214	Bacteria
282197	Bacteria
282199	Bacteria
28229	Bacteria
28229	Bacteria
28229	Bacteria
28229	Bacteria
28229	Bacteria
28229	Bacteria
28230	Bacteria
28232	Bacteria
28240	Bacteria
28240	Bacteria
28240	Bacteria
28240	Bacteria
28240	Bacteria
28240	Bacteria
28251	Bacteria
28254	Bacteria
28254	Bacteria
28258	Bacteria
28258	Bacteria
28258	Bacteria
28258	Bacteria
282683	Bacteria
28320	Bacteria
283734	Bacteria
283734	Bacteria
283734	Bacteria
283734	Bacteria
283734	Bacteria
283734	Bacteria
283737	Bacteria
283786	Bacteria
283878	Bacteria
284016	Bacteria
284016	Bacteria
284028	Bacteria
284028	Bacteria
284040	Bacteria
284043	Bacteria
28442	Archaea
28445	Bacteria
28445	Bacteria
28447	Bacteria
28447	Bacteria
28447	Bacteria
28447	Bacteria
28447	Bacteria
28447	Bacteria
28447	Bacteria
28447	Bacteria
28447	Bacteria
28447	Bacteria
28447	Bacteria
28447	Bacteria
28447	Bacteria
28447	Bacteria
28447	Bacteria
28447	Bacteria
28447	Bacteria
28447	Bacteria
28447	Bacteria
28447	Bacteria
28448	Bacteria
28448	Bacteria
28448	Bacteria
28448	Bacteria
28448	Bacteria
28448	Bacteria
28448	Bacteria
28448	Bacteria
28449	Bacteria
28450	Bacteria
28450	Bacteria
28450	Bacteria
28450	Bacteria
28450	Bacteria
28450	Bacteria
28450	Bacteria
28454	Bacteria
28454	Bacteria
28454	Bacteria
284577	Bacteria
284577	Bacteria
284579	Bacteria
284581	Bacteria
285258	Bacteria
285351	Bacteria
285545	Bacteria
285557	Bacteria
285562	Bacteria
285562	Bacteria
285568	Bacteria
285570	Bacteria
285571	Bacteria
285578	Bacteria
285665	Bacteria
285676	Bacteria
285676	Bacteria
285729	Bacteria
285729	Bacteria
285983	Bacteria
285983	Bacteria
285	Bacteria
285	Bacteria
285	Bacteria
285	Bacteria
285	Bacteria
285	Bacteria
286438	Bacteria
286661	Eukaryota
286727	Bacteria
286727	Bacteria
287098	Bacteria
287099	Bacteria
287478	Bacteria
287478	Bacteria
287478	Bacteria
287487	Bacteria
287986	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
287	Bacteria
2880	Eukaryota
28885	Bacteria
28894	Bacteria
28898	Bacteria
288992	Bacteria
289003	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28901	Bacteria
28903	Bacteria
28903	Bacteria
28903	Bacteria
28903	Bacteria
28903	Bacteria
28903	Bacteria
28903	Bacteria
28903	Bacteria
28903	Bacteria
28903	Bacteria
